-0.294235878904	-0.955732832734	-0.130578919806	-1.94225014112
-0.29866126893	-0.954359181043	-0.132750050005	-1.94049987457
-0.299366774069	-0.954138110854	-0.132189360891	-1.94006494005
-0.296279000424	-0.955101436449	-0.128864099398	-1.9409879669
-0.289372486707	-0.957216571073	-0.122766421249	-1.94324010981
-0.278671714397	-0.960386419935	-0.113915047738	-1.94672066389
-0.26425464068	-0.964452945913	-0.102357534446	-1.95126059029
-0.246257437966	-0.969204454306	-0.0881728893305	-1.95663003402
-0.224879813656	-0.974386509251	-0.0714741492121	-1.96254980654
-0.200390018733	-0.979716204006	-0.0524104354147	-1.96870662
-0.17312847205	-0.984899249754	-0.0311679802135	-1.97477157423
-0.143508870188	-0.989649030807	-0.00796966132979	-1.98042101409
-0.112015759002	-0.993706430358	0.0169272908027	-1.98535843076
-0.0791978363087	-0.996858918164	0.043235544444	-1.98933565204
-0.0456567292458	-0.998957187809	0.0706437498073	-1.9921712627
-0.0120315946124	-0.999927617746	0.0988240532512	-1.99376413616
0.0210194727848	-0.999779066476	0.127440401898	-1.99410023484
0.0528397032482	-0.998603007086	0.156156844761	-1.99325147176
0.0827937664907	-0.996566702349	0.184645008218	-1.99136634276
0.110285943964	-0.99389989967	0.212590034468	-1.9886530716
0.134774931326	-0.990876237421	0.239694504477	-1.98535694773
0.155784468313	-0.987791070739	0.265680178626	-1.98173419429
0.172909734581	-0.984937675027	0.290287721925	-1.97802498644
0.185820144467	-0.9825837745	0.313274881401	-1.97442816251
0.194259685698	-0.980950138648	0.334413810261	-1.97107983791
0.198046196308	-0.980192687245	0.353488364719	-1.9680376813
0.197070938412	-0.980389231496	0.370292229029	-1.96527216082
0.191299529545	-0.981531706057	0.384628656359	-1.9626656667
0.180774782495	-0.983524518258	0.396312453235	-1.96002004436
0.165621351819	-0.986189417821	0.405174586646	-1.95707264854
0.146051378579	-0.989277006109	0.411069455991	-1.95352044977
0.122369680491	-0.992484589954	0.413884453007	-1.94905091667
0.0949765975124	-0.995479505527	0.413550957646	-1.94337737823
0.064366526696	-0.997926325057	0.410055449418	-1.93627549712
